fault_rate,num_rows,injection_rate,system.ruby.network.average_flit_latency,system.ruby.network.average_packet_latency,system.ruby.network.flits_received::total,system.ruby.network.packets_received::total
0.25,8,0.13,6934.895833,7390.625,384.0,128.0
0.25,8,0.14,7026.041667,7480.46875,384.0,128.0
0.25,8,0.14,6975.260417,7457.03125,384.0,128.0
0.25,8,0.14,6882.8125,7367.1875,384.0,128.0
0.25,8,0.14,7214.84375,7675.78125,384.0,128.0
0.25,8,0.15,7216.145833,7679.6875,384.0,128.0
0.25,8,0.15,7180.989583,7652.34375,384.0,128.0
0.25,8,0.15,7111.979167,7601.5625,384.0,128.0
0.25,8,0.15,7069.010417,7531.25,384.0,128.0
0.25,8,0.16,7001.302083,7500.0,384.0,128.0
0.25,8,0.16,7313.802083,7761.71875,384.0,128.0
0.25,8,0.16,7196.614583,7636.71875,384.0,128.0
0.25,8,0.16,7104.166667,7566.40625,384.0,128.0
0.25,8,0.17,7246.09375,7730.46875,384.0,128.0
0.25,8,0.17,7199.21875,7679.6875,384.0,128.0
0.25,8,0.17,6972.65625,7460.9375,384.0,128.0
0.25,8,0.17,6848.958333,7335.9375,384.0,128.0
0.25,8,0.18,7071.614583,7554.6875,384.0,128.0
0.25,8,0.18,7123.697917,7585.9375,384.0,128.0
0.25,8,0.18,7169.270833,7617.1875,384.0,128.0
0.25,8,0.18,7175.78125,7640.625,384.0,128.0
0.25,8,0.19,7083.333333,7582.03125,384.0,128.0
0.25,8,0.19,7205.729167,7648.4375,384.0,128.0
0.25,8,0.19,6902.34375,7406.25,384.0,128.0
0.25,8,0.19,7126.302083,7535.15625,384.0,128.0
0.25,8,0.2,7161.458333,7648.4375,384.0,128.0
0.25,8,0.2,7141.927083,7625.0,384.0,128.0
0.25,8,0.2,7367.1875,7792.96875,384.0,128.0
0.25,8,0.2,6914.0625,7390.625,384.0,128.0
0.25,8,0.21,7032.552083,7535.15625,384.0,128.0
0.25,8,0.21,7192.708333,7609.375,384.0,128.0
0.25,8,0.21,7046.875,7472.65625,384.0,128.0
0.25,8,0.21,7212.239583,7718.75,384.0,128.0
0.25,8,0.22,7208.333333,7675.78125,384.0,128.0
0.25,8,0.22,7130.208333,7621.09375,384.0,128.0
0.25,8,0.22,7265.625,7750.0,384.0,128.0
0.25,8,0.22,7134.114583,7613.28125,384.0,128.0
0.25,8,0.23,7106.770833,7554.6875,384.0,128.0
0.25,8,0.23,7160.15625,7609.375,384.0,128.0
0.25,8,0.23,7113.28125,7613.28125,384.0,128.0
0.25,8,0.23,7376.302083,7839.84375,384.0,128.0
0.25,8,0.24,6990.885417,7457.03125,384.0,128.0
0.25,8,0.24,7373.697917,7777.34375,384.0,128.0
0.25,8,0.24,7069.010417,7515.625,384.0,128.0
0.25,8,0.24,7127.604167,7589.84375,384.0,128.0
0.25,8,0.25,6942.708333,7429.6875,384.0,128.0
0.25,8,0.25,7255.208333,7707.03125,384.0,128.0
0.25,8,0.25,6854.166667,7351.5625,384.0,128.0
0.25,8,0.25,7109.375,7601.5625,384.0,128.0
0.25,8,0.26,6839.84375,7316.40625,384.0,128.0
0.25,8,0.26,7016.927083,7515.625,384.0,128.0
0.25,8,0.26,7082.03125,7554.6875,384.0,128.0
0.25,8,0.26,7145.833333,7621.09375,384.0,128.0
0.25,8,0.27,7000.0,7460.9375,384.0,128.0
0.25,8,0.27,7247.395833,7714.84375,384.0,128.0
0.25,8,0.27,7255.208333,7687.5,384.0,128.0
0.25,8,0.27,7053.385417,7519.53125,384.0,128.0
0.25,8,0.28,7110.677083,7593.75,384.0,128.0
0.25,8,0.28,7236.979167,7703.125,384.0,128.0
0.25,8,0.28,7091.145833,7582.03125,384.0,128.0
0.25,8,0.28,7048.177083,7535.15625,384.0,128.0
0.25,8,0.29,7220.052083,7695.3125,384.0,128.0
0.25,8,0.29,7098.958333,7589.84375,384.0,128.0
0.25,8,0.29,7022.135417,7500.0,384.0,128.0
0.25,8,0.29,7213.541667,7679.6875,384.0,128.0
0.25,8,0.3,7204.427083,7675.78125,384.0,128.0
0.25,8,0.3,7171.875,7648.4375,384.0,128.0
0.25,8,0.3,7110.677083,7597.65625,384.0,128.0
0.25,8,0.3,7059.895833,7519.53125,384.0,128.0
0.3,4,0.02,5619.791667,6000.0,96.0,32.0
0.3,4,0.02,5375.0,5828.125,96.0,32.0
0.3,4,0.02,5338.541667,5828.125,96.0,32.0
0.3,4,0.02,5432.291667,5875.0,96.0,32.0
0.3,4,0.03,5875.0,6312.5,96.0,32.0
0.3,4,0.03,5203.125,5687.5,96.0,32.0
0.3,4,0.03,5255.208333,5718.75,96.0,32.0
0.3,4,0.03,5421.875,5890.625,96.0,32.0
0.3,4,0.04,5416.666667,5890.625,96.0,32.0
0.3,4,0.04,5395.833333,5859.375,96.0,32.0
0.3,4,0.04,5421.875,5890.625,96.0,32.0
0.3,4,0.04,5281.25,5750.0,96.0,32.0
0.3,4,0.05,5270.833333,5718.75,96.0,32.0
0.3,4,0.05,5244.791667,5734.375,96.0,32.0
0.3,4,0.05,5354.166667,5828.125,96.0,32.0
0.3,4,0.05,5375.0,5828.125,96.0,32.0
0.3,4,0.06,5302.083333,5781.25,96.0,32.0
0.3,4,0.06,5276.041667,5734.375,96.0,32.0
0.3,4,0.06,5140.625,5640.625,96.0,32.0
0.3,4,0.06,5989.583333,6500.0,96.0,32.0
0.3,4,0.07,5375.0,5828.125,96.0,32.0
0.3,4,0.07,5645.833333,6125.0,96.0,32.0
0.3,4,0.07,5567.708333,6031.25,96.0,32.0
0.3,4,0.07,5135.416667,5625.0,96.0,32.0
0.3,4,0.08,5135.416667,5609.375,96.0,32.0
0.3,4,0.08,5416.666667,5890.625,96.0,32.0
0.3,4,0.08,5421.875,5890.625,96.0,32.0
0.3,4,0.08,5526.041667,5968.75,96.0,32.0
0.3,4,0.09,5572.916667,6031.25,96.0,32.0
0.3,4,0.09,5203.125,5687.5,96.0,32.0
0.3,4,0.09,5526.041667,6015.625,96.0,32.0
0.3,4,0.09,5260.416667,5734.375,96.0,32.0
0.3,4,0.1,5255.208333,5718.75,96.0,32.0
0.3,4,0.1,5432.291667,5875.0,96.0,32.0
0.3,4,0.1,5604.166667,6000.0,96.0,32.0
0.3,4,0.1,5265.625,5750.0,96.0,32.0
0.3,4,0.11,5604.166667,6000.0,96.0,32.0
0.3,4,0.11,5140.625,5640.625,96.0,32.0
0.3,4,0.11,5145.833333,5640.625,96.0,32.0
0.3,4,0.11,5473.958333,5953.125,96.0,32.0
0.3,4,0.12,5510.416667,5953.125,96.0,32.0
0.3,4,0.12,5776.041667,6250.0,96.0,32.0
0.3,4,0.12,5723.958333,6203.125,96.0,32.0
0.3,4,0.12,5255.208333,5718.75,96.0,32.0
0.3,4,0.13,5072.916667,5578.125,96.0,32.0
0.3,4,0.13,5270.833333,5750.0,96.0,32.0
0.3,4,0.13,5625.0,6093.75,96.0,32.0
0.3,4,0.13,5661.458333,6062.5,96.0,32.0
0.3,4,0.14,5276.041667,5734.375,96.0,32.0
0.3,4,0.14,5203.125,5687.5,96.0,32.0
0.3,4,0.14,5354.166667,5828.125,96.0,32.0
0.3,4,0.14,5354.166667,5828.125,96.0,32.0
0.3,4,0.15,5421.875,5890.625,96.0,32.0
0.3,4,0.15,5479.166667,5953.125,96.0,32.0
0.3,4,0.15,5750.0,6140.625,96.0,32.0
0.3,4,0.15,5151.041667,5609.375,96.0,32.0
0.3,4,0.16,5020.833333,5515.625,96.0,32.0
0.3,4,0.16,5432.291667,5875.0,96.0,32.0
0.3,4,0.16,5385.416667,5875.0,96.0,32.0
0.3,4,0.16,5572.916667,6031.25,96.0,32.0
0.3,4,0.17,5260.416667,5750.0,96.0,32.0
0.3,4,0.17,5687.5,6109.375,96.0,32.0
0.3,4,0.17,5338.541667,5828.125,96.0,32.0
0.3,4,0.17,5838.541667,6140.625,96.0,32.0
0.3,4,0.18,5270.833333,5750.0,96.0,32.0
0.3,4,0.18,5713.541667,6187.5,96.0,32.0
0.3,4,0.18,5755.208333,6140.625,96.0,32.0
0.3,4,0.18,5432.291667,5875.0,96.0,32.0
0.3,4,0.19,5395.833333,5875.0,96.0,32.0
0.3,4,0.19,5666.666667,6140.625,96.0,32.0
0.3,4,0.19,5354.166667,5828.125,96.0,32.0
0.3,4,0.19,5140.625,5640.625,96.0,32.0
0.3,4,0.2,5203.125,5687.5,96.0,32.0
0.3,4,0.2,5750.0,6140.625,96.0,32.0
0.3,4,0.2,5234.375,5718.75,96.0,32.0
0.3,4,0.2,5572.916667,6031.25,96.0,32.0
0.3,4,0.21,5473.958333,5953.125,96.0,32.0
0.3,4,0.21,5661.458333,6062.5,96.0,32.0
0.3,4,0.21,5328.125,5812.5,96.0,32.0
0.3,4,0.21,5520.833333,5968.75,96.0,32.0
0.3,4,0.22,5354.166667,5828.125,96.0,32.0
0.3,4,0.22,5520.833333,5968.75,96.0,32.0
0.3,4,0.22,5031.25,5500.0,96.0,32.0
0.3,4,0.22,5354.166667,5828.125,96.0,32.0
0.3,4,0.23,5421.875,5890.625,96.0,32.0
0.3,4,0.23,5421.875,5890.625,96.0,32.0
0.3,4,0.23,5203.125,5687.5,96.0,32.0
0.3,4,0.23,5572.916667,6031.25,96.0,32.0
0.3,4,0.24,5151.041667,5609.375,96.0,32.0
0.3,4,0.24,5421.875,5890.625,96.0,32.0
0.3,4,0.24,5234.375,5718.75,96.0,32.0
0.3,4,0.24,5421.875,5890.625,96.0,32.0
0.3,4,0.25,5755.208333,6140.625,96.0,32.0
0.3,4,0.25,5421.875,5890.625,96.0,32.0
0.3,4,0.25,5135.416667,5625.0,96.0,32.0
0.3,4,0.25,5234.375,5718.75,96.0,32.0
0.3,4,0.26,5140.625,5640.625,96.0,32.0
0.3,4,0.26,5713.541667,6015.625,96.0,32.0
0.3,4,0.26,5312.5,5765.625,96.0,32.0
0.3,4,0.26,5416.666667,5890.625,96.0,32.0
0.3,4,0.27,5328.125,5812.5,96.0,32.0
0.3,4,0.27,5354.166667,5828.125,96.0,32.0
0.3,4,0.27,5135.416667,5625.0,96.0,32.0
0.3,4,0.27,5421.875,5890.625,96.0,32.0
0.3,4,0.28,5354.166667,5828.125,96.0,32.0
0.3,4,0.28,5671.875,6109.375,96.0,32.0
0.3,4,0.28,5598.958333,6078.125,96.0,32.0
0.3,4,0.28,5567.708333,6031.25,96.0,32.0
0.3,4,0.29,5270.833333,5750.0,96.0,32.0
0.3,4,0.29,5072.916667,5578.125,96.0,32.0
0.3,4,0.29,5666.666667,6140.625,96.0,32.0
0.3,4,0.29,5536.458333,5937.5,96.0,32.0
0.3,4,0.3,5750.0,6140.625,96.0,32.0
0.3,4,0.3,5203.125,5687.5,96.0,32.0
0.3,4,0.3,5421.875,5890.625,96.0,32.0
0.3,4,0.3,5536.458333,5937.5,96.0,32.0
0.3,8,0.02,7104.166667,7562.5,384.0,128.0
0.3,8,0.02,7024.739583,7476.5625,384.0,128.0
0.3,8,0.02,6997.395833,7449.21875,384.0,128.0
0.3,8,0.02,6950.520833,7433.59375,384.0,128.0
0.3,8,0.03,6963.541667,7437.5,384.0,128.0
0.3,8,0.03,6947.916667,7414.0625,384.0,128.0
0.3,8,0.03,6828.125,7289.0625,384.0,128.0
0.3,8,0.03,6735.677083,7226.5625,384.0,128.0
0.3,8,0.04,7020.833333,7496.09375,384.0,128.0
0.3,8,0.04,7083.333333,7570.3125,384.0,128.0
0.3,8,0.04,7276.041667,7765.625,384.0,128.0
0.3,8,0.04,6813.802083,7312.5,384.0,128.0
0.3,8,0.05,7149.739583,7570.3125,384.0,128.0
0.3,8,0.05,7342.447917,7746.09375,384.0,128.0
0.3,8,0.05,6886.71875,7351.5625,384.0,128.0
0.3,8,0.05,6901.041667,7386.71875,384.0,128.0
0.3,8,0.06,7037.760417,7515.625,384.0,128.0
0.3,8,0.06,7289.0625,7765.625,384.0,128.0
0.3,8,0.06,6957.03125,7433.59375,384.0,128.0
0.3,8,0.06,7157.552083,7562.5,384.0,128.0
0.3,8,0.07,7055.989583,7531.25,384.0,128.0
0.3,8,0.07,6735.677083,7234.375,384.0,128.0
0.3,8,0.07,6970.052083,7453.125,384.0,128.0
0.3,8,0.07,6893.229167,7390.625,384.0,128.0
0.3,8,0.08,6769.53125,7269.53125,384.0,128.0
0.3,8,0.08,7055.989583,7535.15625,384.0,128.0
0.3,8,0.08,6929.6875,7414.0625,384.0,128.0
0.3,8,0.08,6841.145833,7335.9375,384.0,128.0
0.3,8,0.09,7096.354167,7570.3125,384.0,128.0
0.3,8,0.09,7376.302083,7757.8125,384.0,128.0
0.3,8,0.09,7032.552083,7500.0,384.0,128.0
0.3,8,0.09,6975.260417,7437.5,384.0,128.0
0.3,8,0.1,7442.708333,7816.40625,384.0,128.0
0.3,8,0.1,7131.510417,7605.46875,384.0,128.0
0.3,8,0.1,7109.375,7582.03125,384.0,128.0
0.3,8,0.1,7016.927083,7503.90625,384.0,128.0
0.3,8,0.11,7143.229167,7617.1875,384.0,128.0
0.3,8,0.11,7329.427083,7777.34375,384.0,128.0
0.3,8,0.11,7186.197917,7660.15625,384.0,128.0
0.3,8,0.11,7173.177083,7652.34375,384.0,128.0
0.3,8,0.12,6954.427083,7390.625,384.0,128.0
0.3,8,0.12,6994.791667,7449.21875,384.0,128.0
0.3,8,0.12,7117.1875,7562.5,384.0,128.0
0.3,8,0.12,6804.6875,7292.96875,384.0,128.0
0.3,8,0.13,7072.916667,7511.71875,384.0,128.0
0.3,8,0.13,7238.28125,7730.46875,384.0,128.0
0.3,8,0.13,6815.104167,7308.59375,384.0,128.0
0.3,8,0.13,7187.5,7683.59375,384.0,128.0
0.3,8,0.14,7122.395833,7597.65625,384.0,128.0
0.3,8,0.14,7092.447917,7554.6875,384.0,128.0
0.3,8,0.14,7248.697917,7703.125,384.0,128.0
0.3,8,0.14,7209.635417,7699.21875,384.0,128.0
0.3,8,0.15,7143.229167,7640.625,384.0,128.0
0.3,8,0.15,7118.489583,7589.84375,384.0,128.0
0.3,8,0.15,7178.385417,7625.0,384.0,128.0
0.3,8,0.15,7088.541667,7546.875,384.0,128.0
0.3,8,0.16,7143.229167,7613.28125,384.0,128.0
0.3,8,0.16,7183.59375,7636.71875,384.0,128.0
0.3,8,0.16,7187.5,7667.96875,384.0,128.0
0.3,8,0.16,6863.28125,7347.65625,384.0,128.0
0.3,8,0.17,7261.71875,7730.46875,384.0,128.0
0.3,8,0.17,7164.0625,7632.8125,384.0,128.0
0.3,8,0.17,7194.010417,7636.71875,384.0,128.0
0.3,8,0.17,6980.46875,7476.5625,384.0,128.0
0.3,8,0.18,6977.864583,7437.5,384.0,128.0
0.3,8,0.18,7204.427083,7664.0625,384.0,128.0
0.3,8,0.18,7164.0625,7621.09375,384.0,128.0
0.3,8,0.18,7177.083333,7632.8125,384.0,128.0
0.3,8,0.19,6903.645833,7402.34375,384.0,128.0
0.3,8,0.19,7097.65625,7574.21875,384.0,128.0
0.3,8,0.19,6897.135417,7406.25,384.0,128.0
0.3,8,0.19,7130.208333,7593.75,384.0,128.0
0.3,8,0.2,6942.708333,7433.59375,384.0,128.0
0.3,8,0.2,7604.166667,7929.6875,384.0,128.0
0.3,8,0.2,7209.635417,7671.875,384.0,128.0
0.3,8,0.2,7286.458333,7707.03125,384.0,128.0
0.3,8,0.21,7126.302083,7597.65625,384.0,128.0
0.3,8,0.21,7277.34375,7730.46875,384.0,128.0
0.3,8,0.21,7263.020833,7710.9375,384.0,128.0
0.3,8,0.21,7230.46875,7691.40625,384.0,128.0
0.3,8,0.22,7282.552083,7734.375,384.0,128.0
0.3,8,0.22,7095.052083,7566.40625,384.0,128.0
0.3,8,0.22,7076.822917,7523.4375,384.0,128.0
0.3,8,0.22,7101.5625,7597.65625,384.0,128.0
0.3,8,0.23,7131.510417,7542.96875,384.0,128.0
0.3,8,0.23,7157.552083,7589.84375,384.0,128.0
0.3,8,0.23,7213.541667,7667.96875,384.0,128.0
0.3,8,0.23,7187.5,7625.0,384.0,128.0
0.3,8,0.24,7083.333333,7585.9375,384.0,128.0
0.3,8,0.24,7138.020833,7617.1875,384.0,128.0
0.3,8,0.24,7095.052083,7566.40625,384.0,128.0
0.3,8,0.24,7246.09375,7703.125,384.0,128.0
0.3,8,0.25,7035.15625,7511.71875,384.0,128.0
0.3,8,0.25,7326.822917,7761.71875,384.0,128.0
0.3,8,0.25,6989.583333,7472.65625,384.0,128.0
0.3,8,0.25,6897.135417,7359.375,384.0,128.0
0.3,8,0.26,6980.46875,7425.78125,384.0,128.0
0.3,8,0.26,7118.489583,7593.75,384.0,128.0
0.3,8,0.26,7347.65625,7800.78125,384.0,128.0
0.3,8,0.26,7134.114583,7613.28125,384.0,128.0
0.3,8,0.27,7054.6875,7542.96875,384.0,128.0
0.3,8,0.27,7455.729167,7804.6875,384.0,128.0
0.3,8,0.27,6960.9375,7460.9375,384.0,128.0
0.3,8,0.27,7290.364583,7707.03125,384.0,128.0
0.3,8,0.28,7132.8125,7582.03125,384.0,128.0
0.3,8,0.28,7010.416667,7414.0625,384.0,128.0
0.3,8,0.28,7182.291667,7656.25,384.0,128.0
0.3,8,0.28,7269.53125,7761.71875,384.0,128.0
0.3,8,0.29,7321.614583,7750.0,384.0,128.0
0.3,8,0.29,7179.6875,7632.8125,384.0,128.0
0.3,8,0.29,7226.5625,7695.3125,384.0,128.0
0.3,8,0.29,7252.604167,7687.5,384.0,128.0
0.3,8,0.3,7036.458333,7511.71875,384.0,128.0
0.3,8,0.3,7080.729167,7574.21875,384.0,128.0
0.3,8,0.3,6815.104167,7285.15625,384.0,128.0
0.3,8,0.3,7205.729167,7675.78125,384.0,128.0
0.35,4,0.02,5630.208333,6062.5,96.0,32.0
0.35,4,0.02,5203.125,5687.5,96.0,32.0
0.35,4,0.02,5255.208333,5718.75,96.0,32.0
0.35,4,0.02,5765.625,6250.0,96.0,32.0
0.35,4,0.03,5536.458333,5984.375,96.0,32.0
0.35,4,0.03,5427.083333,5890.625,96.0,32.0
0.35,4,0.03,5375.0,5828.125,96.0,32.0
0.35,4,0.03,5135.416667,5609.375,96.0,32.0
0.35,4,0.04,5338.541667,5828.125,96.0,32.0
0.35,4,0.04,5203.125,5687.5,96.0,32.0
0.35,4,0.04,5375.0,5828.125,96.0,32.0
0.35,4,0.04,5473.958333,5953.125,96.0,32.0
0.35,4,0.05,5703.125,6218.75,96.0,32.0
0.35,4,0.05,5432.291667,5875.0,96.0,32.0
0.35,4,0.05,5500.0,5968.75,96.0,32.0
0.35,4,0.05,5479.166667,5953.125,96.0,32.0
0.35,4,0.06,5140.625,5625.0,96.0,32.0
0.35,4,0.06,5270.833333,5750.0,96.0,32.0
0.35,4,0.06,5260.416667,5750.0,96.0,32.0
0.35,4,0.06,5781.25,6234.375,96.0,32.0
0.35,4,0.07,5546.875,6015.625,96.0,32.0
0.35,4,0.07,5406.25,5843.75,96.0,32.0
0.35,4,0.07,5531.25,6000.0,96.0,32.0
0.35,4,0.07,5421.875,5890.625,96.0,32.0
0.35,4,0.08,5395.833333,5875.0,96.0,32.0
0.35,4,0.08,5307.291667,5781.25,96.0,32.0
0.35,4,0.08,5755.208333,6140.625,96.0,32.0
0.35,4,0.08,5437.5,5890.625,96.0,32.0
0.35,4,0.09,5447.916667,5937.5,96.0,32.0
0.35,4,0.09,5536.458333,5984.375,96.0,32.0
0.35,4,0.09,5572.916667,6031.25,96.0,32.0
0.35,4,0.09,5270.833333,5750.0,96.0,32.0
0.35,4,0.1,5312.5,5765.625,96.0,32.0
0.35,4,0.1,5135.416667,5625.0,96.0,32.0
0.35,4,0.1,5598.958333,6062.5,96.0,32.0
0.35,4,0.1,5328.125,5812.5,96.0,32.0
0.35,4,0.11,5807.291667,6203.125,96.0,32.0
0.35,4,0.11,5630.208333,6109.375,96.0,32.0
0.35,4,0.11,5260.416667,5734.375,96.0,32.0
0.35,4,0.11,5744.791667,6125.0,96.0,32.0
0.35,4,0.12,5453.125,5906.25,96.0,32.0
0.35,4,0.12,5343.75,5843.75,96.0,32.0
0.35,4,0.12,5421.875,5890.625,96.0,32.0
0.35,4,0.12,5536.458333,5937.5,96.0,32.0
0.35,4,0.13,5666.666667,6140.625,96.0,32.0
0.35,4,0.13,5421.875,5890.625,96.0,32.0
0.35,4,0.13,5421.875,5890.625,96.0,32.0
0.35,4,0.13,5354.166667,5828.125,96.0,32.0
0.35,4,0.14,5072.916667,5578.125,96.0,32.0
0.35,4,0.14,5661.458333,6062.5,96.0,32.0
0.35,4,0.14,5140.625,5625.0,96.0,32.0
0.35,4,0.14,5677.083333,6156.25,96.0,32.0
0.35,4,0.15,5260.416667,5750.0,96.0,32.0
0.35,4,0.15,5598.958333,6109.375,96.0,32.0
0.35,4,0.15,5234.375,5718.75,96.0,32.0
0.35,4,0.15,5385.416667,5859.375,96.0,32.0
0.35,4,0.16,5546.875,6015.625,96.0,32.0
0.35,4,0.16,5505.208333,5984.375,96.0,32.0
0.35,4,0.16,5197.916667,5703.125,96.0,32.0
0.35,4,0.16,5421.875,5890.625,96.0,32.0
0.35,4,0.17,5713.541667,6015.625,96.0,32.0
0.35,4,0.17,5156.25,5625.0,96.0,32.0
0.35,4,0.17,5390.625,5859.375,96.0,32.0
0.35,4,0.17,5817.708333,6281.25,96.0,32.0
0.35,4,0.18,5536.458333,6031.25,96.0,32.0
0.35,4,0.18,6234.375,6468.75,96.0,32.0
0.35,4,0.18,5531.25,6015.625,96.0,32.0
0.35,4,0.18,5572.916667,6031.25,96.0,32.0
0.35,4,0.19,5427.083333,5890.625,96.0,32.0
0.35,4,0.19,5354.166667,5828.125,96.0,32.0
0.35,4,0.19,5421.875,5890.625,96.0,32.0
0.35,4,0.19,6135.416667,6421.875,96.0,32.0
0.35,4,0.2,5421.875,5890.625,96.0,32.0
0.35,4,0.2,5260.416667,5750.0,96.0,32.0
0.35,4,0.2,5536.458333,6031.25,96.0,32.0
0.35,4,0.2,5354.166667,5843.75,96.0,32.0
0.35,4,0.21,5140.625,5640.625,96.0,32.0
0.35,4,0.21,5526.041667,6000.0,96.0,32.0
0.35,4,0.21,5234.375,5718.75,96.0,32.0
0.35,4,0.21,5031.25,5500.0,96.0,32.0
0.35,4,0.22,5302.083333,5796.875,96.0,32.0
0.35,4,0.22,5260.416667,5734.375,96.0,32.0
0.35,4,0.22,5817.708333,6281.25,96.0,32.0
0.35,4,0.22,5359.375,5828.125,96.0,32.0
0.35,4,0.23,5880.208333,6359.375,96.0,32.0
0.35,4,0.23,5458.333333,5937.5,96.0,32.0
0.35,4,0.23,5453.125,5906.25,96.0,32.0
0.35,4,0.23,5270.833333,5718.75,96.0,32.0
0.35,4,0.24,5937.5,6250.0,96.0,32.0
0.35,4,0.24,5203.125,5687.5,96.0,32.0
0.35,4,0.24,5135.416667,5625.0,96.0,32.0
0.35,4,0.24,5072.916667,5578.125,96.0,32.0
0.35,4,0.25,5567.708333,6031.25,96.0,32.0
0.35,4,0.25,5750.0,6140.625,96.0,32.0
0.35,4,0.25,5135.416667,5625.0,96.0,32.0
0.35,4,0.25,5598.958333,6078.125,96.0,32.0
0.35,4,0.26,5380.208333,5875.0,96.0,32.0
0.35,4,0.26,5354.166667,5828.125,96.0,32.0
0.35,4,0.26,5869.791667,6343.75,96.0,32.0
0.35,4,0.26,5661.458333,6062.5,96.0,32.0
0.35,4,0.27,5270.833333,5750.0,96.0,32.0
0.35,4,0.27,5317.708333,5828.125,96.0,32.0
0.35,4,0.27,5479.166667,5953.125,96.0,32.0
0.35,4,0.27,5505.208333,5984.375,96.0,32.0
0.35,4,0.28,5661.458333,6062.5,96.0,32.0
0.35,4,0.28,5572.916667,6031.25,96.0,32.0
0.35,4,0.28,5328.125,5812.5,96.0,32.0
0.35,4,0.28,5390.625,5859.375,96.0,32.0
0.35,4,0.29,5567.708333,6031.25,96.0,32.0
0.35,4,0.29,5354.166667,5828.125,96.0,32.0
0.35,4,0.29,5453.125,5906.25,96.0,32.0
0.35,4,0.29,5520.833333,5968.75,96.0,32.0
0.35,4,0.3,5390.625,5859.375,96.0,32.0
0.35,4,0.3,5291.666667,5781.25,96.0,32.0
0.35,4,0.3,5260.416667,5750.0,96.0,32.0
0.35,4,0.3,5546.875,6015.625,96.0,32.0
0.35,8,0.02,6919.270833,7402.34375,384.0,128.0
0.35,8,0.02,7127.604167,7558.59375,384.0,128.0
0.35,8,0.02,7052.083333,7546.875,384.0,128.0
0.35,8,0.02,6911.458333,7355.46875,384.0,128.0
0.35,8,0.03,6937.5,7406.25,384.0,128.0
0.35,8,0.03,6914.0625,7378.90625,384.0,128.0
0.35,8,0.03,7061.197917,7519.53125,384.0,128.0
0.35,8,0.03,6885.416667,7359.375,384.0,128.0
0.35,8,0.04,6953.125,7437.5,384.0,128.0
0.35,8,0.04,7098.958333,7562.5,384.0,128.0
0.35,8,0.04,7289.0625,7726.5625,384.0,128.0
0.35,8,0.04,6828.125,7308.59375,384.0,128.0
0.35,8,0.05,6967.447917,7441.40625,384.0,128.0
0.35,8,0.05,7084.635417,7527.34375,384.0,128.0
0.35,8,0.05,7127.604167,7601.5625,384.0,128.0
0.35,8,0.05,7190.104167,7589.84375,384.0,128.0
0.35,8,0.06,7044.270833,7519.53125,384.0,128.0
0.35,8,0.06,7328.125,7777.34375,384.0,128.0
0.35,8,0.06,6917.96875,7359.375,384.0,128.0
0.35,8,0.06,6944.010417,7410.15625,384.0,128.0
0.35,8,0.07,6919.270833,7378.90625,384.0,128.0
0.35,8,0.07,7105.46875,7570.3125,384.0,128.0
0.35,8,0.07,6954.427083,7421.875,384.0,128.0
0.35,8,0.07,6938.802083,7421.875,384.0,128.0
0.35,8,0.08,7037.760417,7531.25,384.0,128.0
0.35,8,0.08,7153.645833,7605.46875,384.0,128.0
0.35,8,0.08,7108.072917,7566.40625,384.0,128.0
0.35,8,0.08,7191.40625,7671.875,384.0,128.0
0.35,8,0.09,7126.302083,7601.5625,384.0,128.0
0.35,8,0.09,6983.072917,7460.9375,384.0,128.0
0.35,8,0.09,7075.520833,7550.78125,384.0,128.0
0.35,8,0.09,7203.125,7617.1875,384.0,128.0
0.35,8,0.1,6825.520833,7304.6875,384.0,128.0
0.35,8,0.1,7222.65625,7671.875,384.0,128.0
0.35,8,0.1,6950.520833,7421.875,384.0,128.0
0.35,8,0.1,7010.416667,7457.03125,384.0,128.0
0.35,8,0.11,6967.447917,7445.3125,384.0,128.0
0.35,8,0.11,7391.927083,7792.96875,384.0,128.0
0.35,8,0.11,7300.78125,7746.09375,384.0,128.0
0.35,8,0.11,7003.90625,7480.46875,384.0,128.0
0.35,8,0.12,7022.135417,7480.46875,384.0,128.0
0.35,8,0.12,7062.5,7539.0625,384.0,128.0
0.35,8,0.12,7278.645833,7687.5,384.0,128.0
0.35,8,0.12,7151.041667,7640.625,384.0,128.0
0.35,8,0.13,7311.197917,7746.09375,384.0,128.0
0.35,8,0.13,6885.416667,7375.0,384.0,128.0
0.35,8,0.13,6885.416667,7382.8125,384.0,128.0
0.35,8,0.13,6897.135417,7371.09375,384.0,128.0
0.35,8,0.14,7266.927083,7652.34375,384.0,128.0
0.35,8,0.14,7519.53125,7949.21875,384.0,128.0
0.35,8,0.14,6970.052083,7445.3125,384.0,128.0
0.35,8,0.14,7648.4375,7996.09375,384.0,128.0
0.35,8,0.15,6986.979167,7445.3125,384.0,128.0
0.35,8,0.15,7190.104167,7613.28125,384.0,128.0
0.35,8,0.15,7350.260417,7792.96875,384.0,128.0
0.35,8,0.15,7018.229167,7468.75,384.0,128.0
0.35,8,0.16,7289.0625,7691.40625,384.0,128.0
0.35,8,0.16,7136.71875,7554.6875,384.0,128.0
0.35,8,0.16,7130.208333,7589.84375,384.0,128.0
0.35,8,0.16,6807.291667,7308.59375,384.0,128.0
